Phase,Epoch,BatchIdx,SamplesSeen,Val_Accuracy,Class0_Accuracy,Class1_Accuracy,Test_Accuracy,LTP_crossings,LTD_crossings
pretrain,5,21,13156,0.503392,1.000000,0.000000,0.506878,867,859
pretrain,5,26,13476,0.503392,1.000000,0.000000,0.506878,1411,1280
pretrain,5,31,13796,0.503392,1.000000,0.000000,0.506878,2081,1852
pretrain,5,36,14116,0.503392,1.000000,0.000000,0.506878,2961,2752
pretrain,5,41,14436,0.503392,1.000000,0.000000,0.506878,3845,3833
pretrain,5,47,14765,0.503392,1.000000,0.000000,0.506878,4811,5144
pretrain,6,1,14829,0.503392,1.000000,0.000000,0.506878,120,197
pretrain,6,6,15149,0.503392,1.000000,0.000000,0.506878,695,966
pretrain,6,11,15469,0.503392,1.000000,0.000000,0.506878,1169,1553
pretrain,6,16,15789,0.503392,1.000000,0.000000,0.506878,1534,1987
pretrain,6,21,16109,0.503392,1.000000,0.000000,0.506878,1952,2378
pretrain,6,26,16429,0.503392,1.000000,0.000000,0.506878,2328,2766
pretrain,6,31,16749,0.496608,0.000000,1.000000,0.493122,2615,3046
pretrain,6,36,17069,0.496608,0.000000,1.000000,0.493122,2799,3204
pretrain,6,41,17389,0.496608,0.000000,1.000000,0.493122,2954,3341
pretrain,6,47,17718,0.496608,0.000000,1.000000,0.493122,3228,3520
pretrain,7,1,17782,0.496608,0.000000,1.000000,0.493122,37,27
pretrain,7,6,18102,0.496608,0.000000,1.000000,0.493122,153,117
pretrain,7,11,18422,0.496608,0.000000,1.000000,0.493122,219,200
pretrain,7,16,18742,0.496608,0.000000,1.000000,0.493122,332,298
pretrain,7,21,19062,0.496608,0.000000,1.000000,0.493122,450,397
pretrain,7,26,19382,0.481682,0.037736,0.931694,0.500529,531,489
pretrain,7,31,19702,0.503392,1.000000,0.000000,0.506878,597,528
pretrain,7,36,20022,0.503392,1.000000,0.000000,0.506878,672,590
pretrain,7,41,20342,0.503392,1.000000,0.000000,0.506878,797,709
pretrain,7,47,20671,0.503392,1.000000,0.000000,0.506878,1016,934
pretrain,8,1,20735,0.503392,1.000000,0.000000,0.506878,51,44
pretrain,8,6,21055,0.503392,1.000000,0.000000,0.506878,220,206
pretrain,8,11,21375,0.503392,1.000000,0.000000,0.506878,390,355
pretrain,8,16,21695,0.503392,1.000000,0.000000,0.506878,646,552
pretrain,8,21,22015,0.503392,1.000000,0.000000,0.506878,907,777
pretrain,8,26,22335,0.503392,1.000000,0.000000,0.506878,1264,1103
pretrain,8,31,22655,0.503392,1.000000,0.000000,0.506878,1662,1517
pretrain,8,36,22975,0.503392,1.000000,0.000000,0.506878,2064,1951
pretrain,8,41,23295,0.503392,1.000000,0.000000,0.506878,2353,2248
pretrain,8,47,23624,0.503392,1.000000,0.000000,0.506878,2671,2510
pretrain,9,1,23688,0.503392,1.000000,0.000000,0.506878,55,40
pretrain,9,6,24008,0.503392,1.000000,0.000000,0.506878,258,202
pretrain,9,11,24328,0.503392,1.000000,0.000000,0.506878,463,404
pretrain,9,16,24648,0.503392,1.000000,0.000000,0.506878,654,550
pretrain,9,21,24968,0.503392,1.000000,0.000000,0.506878,964,840
pretrain,9,26,25288,0.503392,1.000000,0.000000,0.506878,1329,1164
pretrain,9,31,25608,0.503392,1.000000,0.000000,0.506878,1808,1569
pretrain,9,36,25928,0.503392,1.000000,0.000000,0.506878,2546,2183
pretrain,9,41,26248,0.503392,1.000000,0.000000,0.506878,3353,2900
pretrain,9,47,26577,0.503392,1.000000,0.000000,0.506878,4245,3751
pretrain,10,1,26641,0.503392,1.000000,0.000000,0.506878,122,84
pretrain,10,6,26961,0.503392,1.000000,0.000000,0.506878,737,713
pretrain,10,11,27281,0.503392,1.000000,0.000000,0.506878,1316,1272
pretrain,10,16,27601,0.503392,1.000000,0.000000,0.506878,1663,1584
pretrain,10,21,27921,0.503392,1.000000,0.000000,0.506878,2090,1993
pretrain,10,26,28241,0.503392,1.000000,0.000000,0.506878,2806,2586
pretrain,10,31,28561,0.503392,1.000000,0.000000,0.506878,3529,3207
pretrain,10,36,28881,0.503392,1.000000,0.000000,0.506878,4247,3832
pretrain,10,41,29201,0.503392,1.000000,0.000000,0.506878,5045,4663
pretrain,10,47,29530,0.503392,1.000000,0.000000,0.506878,6267,5891
pretrain,11,1,29594,0.503392,1.000000,0.000000,0.506878,149,183
pretrain,11,6,29914,0.503392,1.000000,0.000000,0.506878,881,829
pretrain,11,11,30234,0.503392,1.000000,0.000000,0.506878,1469,1438
pretrain,11,16,30554,0.503392,1.000000,0.000000,0.506878,2110,2048
pretrain,11,21,30874,0.503392,1.000000,0.000000,0.506878,2577,2502
pretrain,11,26,31194,0.503392,1.000000,0.000000,0.506878,2957,2945
pretrain,11,31,31514,0.503392,1.000000,0.000000,0.506878,3278,3273
pretrain,11,36,31834,0.503392,1.000000,0.000000,0.506878,3552,3604
pretrain,11,41,32154,0.503392,1.000000,0.000000,0.506878,3798,3918
pretrain,11,47,32483,0.503392,1.000000,0.000000,0.506878,4080,4318
pretrain,12,1,32547,0.503392,1.000000,0.000000,0.506878,41,52
pretrain,12,6,32867,0.503392,1.000000,0.000000,0.506878,194,235
pretrain,12,11,33187,0.503392,1.000000,0.000000,0.506878,397,398
pretrain,12,16,33507,0.503392,1.000000,0.000000,0.506878,692,693
pretrain,12,21,33827,0.503392,1.000000,0.000000,0.506878,963,1034
pretrain,12,26,34147,0.503392,1.000000,0.000000,0.506878,1165,1250
pretrain,12,31,34467,0.503392,1.000000,0.000000,0.506878,1423,1478
pretrain,12,36,34787,0.503392,1.000000,0.000000,0.506878,1740,1722
pretrain,12,41,35107,0.503392,1.000000,0.000000,0.506878,2062,1972
pretrain,12,47,35436,0.503392,1.000000,0.000000,0.506878,2476,2376
pretrain,13,1,35500,0.503392,1.000000,0.000000,0.506878,66,67
pretrain,13,6,35820,0.512890,0.940701,0.079235,0.503704,347,358
pretrain,13,11,36140,0.497965,0.002695,1.000000,0.491005,581,590
pretrain,13,16,36460,0.496608,0.000000,1.000000,0.493122,728,770
pretrain,13,21,36780,0.496608,0.000000,1.000000,0.493122,834,923
pretrain,13,26,37100,0.496608,0.000000,1.000000,0.493122,938,1090
pretrain,13,31,37420,0.496608,0.000000,1.000000,0.493122,1043,1221
pretrain,13,36,37740,0.496608,0.000000,1.000000,0.493122,1119,1317
pretrain,13,41,38060,0.496608,0.000000,1.000000,0.493122,1222,1430
pretrain,13,47,38389,0.496608,0.000000,1.000000,0.493122,1355,1571
pretrain,14,1,38453,0.496608,0.000000,1.000000,0.493122,11,18
pretrain,14,6,38773,0.496608,0.000000,1.000000,0.493122,90,100
pretrain,14,11,39093,0.496608,0.000000,1.000000,0.493122,160,186
pretrain,14,16,39413,0.496608,0.000000,1.000000,0.493122,232,267
pretrain,14,21,39733,0.496608,0.000000,1.000000,0.493122,283,357
pretrain,14,26,40053,0.496608,0.000000,1.000000,0.493122,366,435
pretrain,14,31,40373,0.496608,0.000000,1.000000,0.493122,446,514
pretrain,14,36,40693,0.496608,0.000000,1.000000,0.493122,561,612
pretrain,14,41,41013,0.496608,0.000000,1.000000,0.493122,633,687
pretrain,14,47,41342,0.504749,1.000000,0.002732,0.506878,732,791
pretrain,15,1,41406,0.503392,1.000000,0.000000,0.506878,14,17
pretrain,15,6,41726,0.503392,1.000000,0.000000,0.506878,95,114
pretrain,15,11,42046,0.503392,1.000000,0.000000,0.506878,191,199
pretrain,15,16,42366,0.503392,1.000000,0.000000,0.506878,302,315
pretrain,15,21,42686,0.503392,1.000000,0.000000,0.506878,407,519
pretrain,15,26,43006,0.503392,1.000000,0.000000,0.506878,542,755
pretrain,15,31,43326,0.503392,1.000000,0.000000,0.506878,665,977
pretrain,15,36,43646,0.503392,1.000000,0.000000,0.506878,807,1258
pretrain,15,41,43966,0.503392,1.000000,0.000000,0.506878,1056,1606
pretrain,15,47,44295,0.503392,1.000000,0.000000,0.506878,1431,2030
pretrain,16,1,44359,0.503392,1.000000,0.000000,0.506878,50,76
pretrain,16,6,44679,0.503392,1.000000,0.000000,0.506878,344,413
pretrain,16,11,44999,0.503392,1.000000,0.000000,0.506878,611,653
pretrain,16,16,45319,0.503392,1.000000,0.000000,0.506878,894,910
pretrain,16,21,45639,0.503392,1.000000,0.000000,0.506878,1105,1198
pretrain,16,26,45959,0.503392,1.000000,0.000000,0.506878,1346,1474
pretrain,16,31,46279,0.503392,1.000000,0.000000,0.506878,1604,1847
pretrain,16,36,46599,0.503392,1.000000,0.000000,0.506878,1806,2192
pretrain,16,41,46919,0.503392,1.000000,0.000000,0.506878,2041,2493
pretrain,16,47,47248,0.503392,1.000000,0.000000,0.506878,2333,2874
pretrain,17,1,47312,0.503392,1.000000,0.000000,0.506878,36,39
pretrain,17,6,47632,0.503392,1.000000,0.000000,0.506878,242,302
pretrain,17,11,47952,0.503392,1.000000,0.000000,0.506878,426,541
pretrain,17,16,48272,0.503392,1.000000,0.000000,0.506878,625,779
pretrain,17,21,48592,0.503392,1.000000,0.000000,0.506878,806,1031
pretrain,17,26,48912,0.503392,1.000000,0.000000,0.506878,981,1338
pretrain,17,31,49232,0.503392,1.000000,0.000000,0.506878,1181,1602
pretrain,17,36,49552,0.503392,1.000000,0.000000,0.506878,1399,1873
pretrain,17,41,49872,0.503392,1.000000,0.000000,0.506878,1634,2148
pretrain,17,47,50201,0.503392,1.000000,0.000000,0.506878,1905,2486
pretrain,18,1,50265,0.503392,1.000000,0.000000,0.506878,34,38
pretrain,18,6,50585,0.503392,1.000000,0.000000,0.506878,215,231
pretrain,18,11,50905,0.503392,1.000000,0.000000,0.506878,412,420
pretrain,18,16,51225,0.503392,1.000000,0.000000,0.506878,601,591
pretrain,18,21,51545,0.503392,1.000000,0.000000,0.506878,729,764
pretrain,18,26,51865,0.503392,1.000000,0.000000,0.506878,871,919
pretrain,18,31,52185,0.503392,1.000000,0.000000,0.506878,1027,1085
pretrain,18,36,52505,0.503392,1.000000,0.000000,0.506878,1185,1264
pretrain,18,41,52825,0.503392,1.000000,0.000000,0.506878,1328,1404
pretrain,18,47,53154,0.503392,1.000000,0.000000,0.506878,1513,1584
pretrain,19,1,53218,0.503392,1.000000,0.000000,0.506878,24,30
pretrain,19,6,53538,0.503392,1.000000,0.000000,0.506878,167,138
pretrain,19,11,53858,0.503392,1.000000,0.000000,0.506878,290,255
pretrain,19,16,54178,0.503392,1.000000,0.000000,0.506878,410,372
pretrain,19,21,54498,0.503392,1.000000,0.000000,0.506878,540,501
pretrain,19,26,54818,0.503392,1.000000,0.000000,0.506878,676,623
pretrain,19,31,55138,0.503392,1.000000,0.000000,0.506878,804,765
pretrain,19,36,55458,0.503392,1.000000,0.000000,0.506878,938,931
pretrain,19,41,55778,0.503392,1.000000,0.000000,0.506878,1084,1088
pretrain,19,47,56107,0.503392,1.000000,0.000000,0.506878,1247,1267
pretrain,20,1,56171,0.503392,1.000000,0.000000,0.506878,24,20
pretrain,20,6,56491,0.503392,1.000000,0.000000,0.506878,110,124
pretrain,20,11,56811,0.503392,1.000000,0.000000,0.506878,220,249
pretrain,20,16,57131,0.503392,1.000000,0.000000,0.506878,319,348
pretrain,20,21,57451,0.503392,1.000000,0.000000,0.506878,439,449
pretrain,20,26,57771,0.503392,1.000000,0.000000,0.506878,570,569
pretrain,20,31,58091,0.503392,1.000000,0.000000,0.506878,716,712
pretrain,20,36,58411,0.503392,1.000000,0.000000,0.506878,884,844
pretrain,20,41,58731,0.503392,1.000000,0.000000,0.506878,1044,1007
pretrain,20,47,59060,0.503392,1.000000,0.000000,0.506878,1251,1183
